-20,09607976;-44,09515109;-20,04538849;-43,95513496;15,68404786
-20,09607976;-44,09515109;-20,06115973;-43,96186643;14,46698699
-20,09607976;-44,09515109;-20,02572112;-43,9434798;17,67468205
-20,09607976;-44,09515109;-20,039038;-43,92982851;18,41003325
-20,09607976;-44,09515109;-20,10812965;-44,07381235;2,599911386
-20,09607976;-44,09515109;-20,11857155;-44,1246337;3,963066447
-20,09607976;-44,09515109;-20,12780308;-44,13812275;5,703234707
-20,09607976;-44,09515109;-20,11938524;-44,13931506;5,290272457
-20,09607976;-44,09515109;-20,12121798;-44,12003754;3,810221843
-20,09607976;-44,09515109;-19,97386398;-43,89710864;24,74620637
-20,09607976;-44,09515109;-19,9648547;-43,8859298;26,27204035
-20,09607976;-44,09515109;-19,96718233;-43,88325846;26,36488218
-20,09607976;-44,09515109;-19,85799825;-43,80460546;40,24157048
-20,09607976;-44,09515109;-19,95984501;-43,88352158;26,79087693
-19,96289872;-43,90611995;-19,98539183;-43,81394056;9,964037006
-19,96289872;-43,90611995;-20,19050083;-43,86524122;25,55696011
-19,96289872;-43,90611995;-20,34796078;-43,80250747;43,98346405
-19,96289872;-43,90611995;-20,36504983;-43,81759639;45,47228659
-19,96289872;-43,90611995;-20,35151447;-43,816254;44,0360294
-19,96289872;-43,90611995;-20,46938925;-43,86257255;56,25641946
-19,96289872;-43,90611995;-20,48146011;-43,86791345;57,54708252
-19,96289872;-43,90611995;-20,3690022;-43,81614053;45,9316788
-19,96289872;-43,90611995;-20,18202528;-43,860883;24,71561594
-19,96289872;-43,90611995;-20,123601;-43,93063384;17,97441839
-19,96289872;-43,90611995;-20,43297291;-43,8443912;52,43878342
-19,96289872;-43,90611995;-20,50028547;-43,8631012;59,66216228
-19,96289872;-43,90611995;-20,43670006;-43,98065333;53,02830279
-19,96289872;-43,90611995;-20,36907669;-43,8877165;45,00762428
-19,96289872;-43,90611995;-20,38893697;-43,84216427;47,63663806
-19,96289872;-43,90611995;-19,98245272;-43,8267942;8,580196757
-19,96289872;-43,90611995;-19,98637228;-43,84282455;7,116176502
-19,96289872;-43,90611995;-19,98809728;-43,83899556;7,559022148
-19,96289872;-43,90611995;-20,43550716;-43,98924616;53,03736947
-19,96289872;-43,90611995;-20,20898619;-43,94139911;27,49194581
-19,96289872;-43,90611995;-20,06185739;-43,96122208;12,37983694
-19,96289872;-43,90611995;-20,04810811;-43,95574138;10,76778009
-19,96289872;-43,90611995;-20,06653167;-43,92968875;11,73470404
-19,96289872;-43,90611995;-20,05606239;-43,92702236;10,54300605
-19,96289872;-43,90611995;-20,04950475;-43,92949839;9,894854493
-19,96289872;-43,90611995;-20,54530511;-43,98727798;65,03189497
-19,96289872;-43,90611995;-20,55919727;-43,98916645;66,58245931
-19,96289872;-43,90611995;-20,14943044;-43,89564772;20,67903065
-19,96289872;-43,90611995;-20,39735744;-43,83516914;48,66583698
-19,96289872;-43,90611995;-20,18365961;-43,88111733;24,57890834
-19,96289872;-43,90611995;-20,16109175;-43,89567995;21,96813312
-19,96289872;-43,90611995;-20,14112328;-43,89759892;19,75046481
-19,96289872;-43,90611995;-20,16532992;-43,89361405;22,44831333
-19,96289872;-43,90611995;-20,13190264;-43,87463259;18,99732818
-19,96289872;-43,90611995;-20,1287982;-43,87349608;18,68031211
-19,96289872;-43,90611995;-20,12293886;-43,87026822;18,10988414
-19,96289872;-43,90611995;-20,20471531;-43,88009384;26,90842767
-19,96289872;-43,90611995;-20,14857011;-43,81153481;22,81227957
-19,96289872;-43,90611995;-20,14595661;-43,80386019;22,91557486
-19,96289872;-43,90611995;-20,10807653;-44,07069145;23,55348238
-19,96289872;-43,90611995;-20,13299072;-44,08490922;26,54077334
-19,96289872;-43,90611995;-20,15211739;-44,09927534;29,10445894
-19,96289872;-43,90611995;-20,15530264;-44,11090873;30,20956742
-19,96289872;-43,90611995;-20,03934161;-43,91474897;8,510596959
-19,96289872;-43,90611995;-20,03861553;-43,92895316;8,716087807
-19,96289872;-43,90611995;-20,02434942;-43,94229409;7,785247266
-19,96289872;-43,90611995;-20,03921381;-43,91016086;8,458984165
-19,96289872;-43,90611995;-20,03676503;-43,90180503;8,189774256
-19,96289872;-43,90611995;-20,0459633;-43,89422761;9,279435615
-19,96289872;-43,90611995;-20,04475383;-43,8814115;9,423377376
-19,96289872;-43,90611995;-20,04752028;-43,87296869;9,989663576
-19,96289872;-43,90611995;-20,05822339;-43,95527764;11,73977179
-19,96289872;-43,90611995;-19,98545294;-43,87636377;3,991707914
-19,96289872;-43,90611995;-19,9797965;-43,85936103;5,239393934
-19,96289872;-43,90611995;-19,96801247;-43,88118406;2,670725721
-19,96289872;-43,90611995;-19,95841875;-43,87366078;3,433606754
-19,96289872;-43,90611995;-20,13076061;-43,91058925;18,58900992
-19,96289872;-43,90611995;-20,21881489;-43,89832836;28,34302547
-19,96289872;-43,90611995;-20,221426;-43,91683823;28,64232119
-19,96289872;-43,90611995;-20,19279909;-43,89889603;25,46239344
-19,96289872;-43,90611995;-20,148722;-44,10637636;29,36057145
-19,96289872;-43,90611995;-20,13863755;-43,88467205;19,58411014
-19,96289872;-43,90611995;-20,11924972;-44,07832039;24,98311729
-19,96289872;-43,90611995;-20,15232906;-44,16777775;34,48173028
-19,96289872;-43,90611995;-20,14388578;-44,19081339;35,8947201
-19,96289872;-43,90611995;-20,15613505;-44,15520203;33,71256097
-19,96289872;-43,90611995;-20,1485208;-44,18259991;35,47944006
-19,96289872;-43,90611995;-20,49252142;-43,85999825;58,83076158
-19,96289872;-43,90611995;-20,44162641;-43,87794061;53,08018964
-19,96289872;-43,90611995;-20,44381352;-43,87452145;53,3428816
-19,96289872;-43,90611995;-20,46138297;-43,86282044;55,37088107
-19,96289872;-43,90611995;-20,12402653;-44,12782541;29,26026585
-19,96289872;-43,90611995;-20,13660889;-44,12241022;29,6950582
-19,96289872;-43,90611995;-20,143293;-44,13996648;31,57953469
-19,96289872;-43,90611995;-20,13089231;-44,13894097;30,64520651
-19,96289872;-43,90611995;-20,37442983;-43,82443761;46,3523771
-19,96289872;-43,90611995;-20,36327933;-43,81485339;45,33987939
-19,96289872;-43,90611995;-20,34993111;-43,80983652;44,01337029
-19,96289872;-43,90611995;-20,36360436;-43,90114686;44,36369942
-19,96289872;-43,90611995;-20,41257703;-43,87538189;49,88594127
-19,96289872;-43,90611995;-20,39929614;-43,85861433;48,56657293
-19,96289872;-43,90611995;-20,43809925;-43,92628656;52,65013659
-19,96289872;-43,90611995;-20,44424186;-43,94665239;53,45608888
-19,96289872;-43,90611995;-20,444506;-43,964227;53,66195812
-19,96289872;-43,90611995;-20,43842816;-43,98638472;53,30851983
-19,96289872;-43,90611995;-20,53970834;-43,97202272;64,22726606
-19,96289872;-43,90611995;-20,53501156;-43,9418045;63,44677561
-19,96289872;-43,90611995;-20,55769811;-43,95306472;66,03118227
-19,96289872;-43,90611995;-20,52914661;-43,98164533;63,18253426
-19,96289872;-43,90611995;-20,15895069;-43,84580178;22,60250556
-19,96289872;-43,90611995;-20,41223889;-43,86547222;49,92604225
-19,96289872;-43,90611995;-20,38754722;-43,85424722;47,32301294
-19,96289872;-43,90611995;-20,39670733;-43,83983639;48,52264894
-19,96289872;-43,90611995;-20,3978337;-43,85198186;48,48154446
-19,96289872;-43,90611995;-20,40657219;-43,85609817;49,39508172
-19,96289872;-43,90611995;-20,40903797;-43,85191646;49,71445015
-19,96289872;-43,90611995;-20,41242735;-43,8374782;50,28031486
-19,96289872;-43,90611995;-20,41523167;-43,86520322;50,25855938
-19,96289872;-43,90611995;-20,41284674;-43,88093466;49,88174511
-19,96289872;-43,90611995;-20,42506812;-43,92675671;51,21070242
-19,96289872;-43,90611995;-20,43409136;-43,93079408;52,22792457
-19,96289872;-43,90611995;-20,43391011;-43,88304236;52,19990705
-19,96289872;-43,90611995;-20,42551758;-43,89210041;51,2359761
-19,96289872;-43,90611995;-20,22196007;-43,90833091;28,68043423
-19,96289872;-43,90611995;-20,21598217;-43,89269341;28,05287479
-19,96289872;-43,90611995;-20,19714746;-43,87911076;26,08599323
-19,96289872;-43,90611995;-20,19717962;-43,86697438;26,25732553
-19,96289872;-43,90611995;-20,18144416;-43,86670005;24,54295636
-19,96289872;-43,90611995;-20,12897136;-43,9257434;18,49931292
-19,96289872;-43,90611995;-20,12431147;-43,92441257;17,97135755
-19,96289872;-43,90611995;-20,11071383;-43,96408104;17,45129591
-19,96289872;-43,90611995;-20,04538849;-43,95513496;10,47382841
-19,96289872;-43,90611995;-20,06115973;-43,96186643;12,34326957
-19,96289872;-43,90611995;-20,02572112;-43,9434798;7,9783448
-19,96289872;-43,90611995;-20,039038;-43,92982851;8,786498465
-19,96289872;-43,90611995;-20,10812965;-44,07381235;23,79718857
-19,96289872;-43,90611995;-20,11857155;-44,1246337;28,62906668
-19,96289872;-43,90611995;-20,12780308;-44,13812275;30,37061057
-19,96289872;-43,90611995;-20,11938524;-44,13931506;29,92189231
-19,96289872;-43,90611995;-20,12121798;-44,12003754;28,42612889
-19,96289872;-43,90611995;-19,97386398;-43,89710864;1,537257808
-19,96289872;-43,90611995;-19,9648547;-43,8859298;2,124386163
-19,96289872;-43,90611995;-19,96718233;-43,88325846;2,439451067
-19,96289872;-43,90611995;-19,85799825;-43,80460546;15,74284263
-19,96289872;-43,90611995;-19,95984501;-43,88352158;2,389464191
-19,86222243;-43,79440047;-19,98539183;-43,81394056;13,78788235
-19,86222243;-43,79440047;-20,19050083;-43,86524122;37,09008536
-19,86222243;-43,79440047;-20,34796078;-43,80250747;53,78064204
-19,86222243;-43,79440047;-20,36504983;-43,81759639;55,71869037
-19,86222243;-43,79440047;-20,35151447;-43,816254;54,21557258
-19,86222243;-43,79440047;-20,46938925;-43,86257255;67,59395924
-19,86222243;-43,79440047;-20,48146011;-43,86791345;68,9829542
-19,86222243;-43,79440047;-20,3690022;-43,81614053;56,1494692
-19,86222243;-43,79440047;-20,18202528;-43,860883;36,08055418
-19,86222243;-43,79440047;-20,123601;-43,93063384;32,25737714
-19,86222243;-43,79440047;-20,43297291;-43,8443912;63,40137209
-19,86222243;-43,79440047;-20,50028547;-43,8631012;71,00184102
-19,86222243;-43,79440047;-20,43670006;-43,98065333;66,51241455
-19,86222243;-43,79440047;-20,36907669;-43,8877165;56,95383956
-19,86222243;-43,79440047;-20,38893697;-43,84216427;58,52388333
-19,86222243;-43,79440047;-19,98245272;-43,8267942;13,73520918
-19,86222243;-43,79440047;-19,98637228;-43,84282455;14,64908059
-19,86222243;-43,79440047;-19,98809728;-43,83899556;14,69614958
-19,86222243;-43,79440047;-20,43550716;-43,98924616;66,65520828
-19,86222243;-43,79440047;-20,20898619;-43,94139911;41,35452889
-19,86222243;-43,79440047;-20,06185739;-43,96122208;28,16614527
-19,86222243;-43,79440047;-20,04810811;-43,95574138;26,62122048
-19,86222243;-43,79440047;-20,06653167;-43,92968875;26,68503329
-19,86222243;-43,79440047;-20,05606239;-43,92702236;25,55762981
-19,86222243;-43,79440047;-20,04950475;-43,92949839;25,09649541
-19,86222243;-43,79440047;-20,54530511;-43,98727798;78,26246701
-19,86222243;-43,79440047;-20,55919727;-43,98916645;79,79946109
-19,86222243;-43,79440047;-20,14943044;-43,89564772;33,51393409
-19,86222243;-43,79440047;-20,39735744;-43,83516914;59,39577947
-19,86222243;-43,79440047;-20,18365961;-43,88111733;36,72311035
-19,86222243;-43,79440047;-20,16109175;-43,89567995;34,74201169
-19,86222243;-43,79440047;-20,14112328;-43,89759892;32,70967316
-19,86222243;-43,79440047;-20,16532992;-43,89361405;35,12459246
-19,86222243;-43,79440047;-20,13190264;-43,87463259;31,01293367
-19,86222243;-43,79440047;-20,1287982;-43,87349608;30,64991862
-19,86222243;-43,79440047;-20,12293886;-43,87026822;29,93454762
-19,86222243;-43,79440047;-20,20471531;-43,88009384;38,96118022
-19,86222243;-43,79440047;-20,14857011;-43,81153481;31,75060288
-19,86222243;-43,79440047;-20,14595661;-43,80386019;31,42619953
-19,86222243;-43,79440047;-20,10807653;-44,07069145;39,71003926
-19,86222243;-43,79440047;-20,13299072;-44,08490922;42,69370556
-19,86222243;-43,79440047;-20,15211739;-44,09927534;45,25178854
-19,86222243;-43,79440047;-20,15530264;-44,11090873;46,36394231
-19,86222243;-43,79440047;-20,03934161;-43,91474897;23,30608923
-19,86222243;-43,79440047;-20,03861553;-43,92895316;24,07703319
-19,86222243;-43,79440047;-20,02434942;-43,94229409;23,70294216
-19,86222243;-43,79440047;-20,03921381;-43,91016086;23,03798516
-19,86222243;-43,79440047;-20,03676503;-43,90180503;22,35548163
-19,86222243;-43,79440047;-20,0459633;-43,89422761;22,86794644
-19,86222243;-43,79440047;-20,04475383;-43,8814115;22,1647635
-19,86222243;-43,79440047;-20,04752028;-43,87296869;22,10041765
-19,86222243;-43,79440047;-20,05822339;-43,95527764;27,46589623
-19,86222243;-43,79440047;-19,98545294;-43,87636377;16,11658445
-19,86222243;-43,79440047;-19,9797965;-43,85936103;14,68570558
-19,86222243;-43,79440047;-19,96801247;-43,88118406;14,82292568
-19,86222243;-43,79440047;-19,95841875;-43,87366078;13,5011266
-19,86222243;-43,79440047;-20,13076061;-43,91058925;32,11877635
-19,86222243;-43,79440047;-20,21881489;-43,89832836;40,94648431
-19,86222243;-43,79440047;-20,221426;-43,91683823;41,77773608
-19,86222243;-43,79440047;-20,19279909;-43,89889603;38,19462943
-19,86222243;-43,79440047;-20,148722;-44,10637636;45,51621569
-19,86222243;-43,79440047;-20,13863755;-43,88467205;32,0252949
-19,86222243;-43,79440047;-20,11924972;-44,07832039;41,13997552
-19,86222243;-43,79440047;-20,15232906;-44,16777775;50,57651562
-19,86222243;-43,79440047;-20,14388578;-44,19081339;51,89491233
-19,86222243;-43,79440047;-20,15613505;-44,15520203;49,84066596
-19,86222243;-43,79440047;-20,1485208;-44,18259991;51,52404267
-19,86222243;-43,79440047;-20,49252142;-43,85999825;70,1142958
-19,86222243;-43,79440047;-20,44162641;-43,87794061;64,73547376
-19,86222243;-43,79440047;-20,44381352;-43,87452145;64,92831286
-19,86222243;-43,79440047;-20,46138297;-43,86282044;66,71538124
-19,86222243;-43,79440047;-20,12402653;-44,12782541;45,36026848
-19,86222243;-43,79440047;-20,13660889;-44,12241022;45,83574503
-19,86222243;-43,79440047;-20,143293;-44,13996648;47,70601108
-19,86222243;-43,79440047;-20,13089231;-44,13894097;46,74042317
-19,86222243;-43,79440047;-20,37442983;-43,82443761;56,79124061
-19,86222243;-43,79440047;-20,36327933;-43,81485339;55,51107553
-19,86222243;-43,79440047;-20,34993111;-43,80983652;54,01621733
-19,86222243;-43,79440047;-20,36360436;-43,90114686;56,61716502
-19,86222243;-43,79440047;-20,41257703;-43,87538189;61,51307941
-19,86222243;-43,79440047;-20,39929614;-43,85861433;59,83514277
-19,86222243;-43,79440047;-20,43809925;-43,92628656;65,22711813
-19,86222243;-43,79440047;-20,44424186;-43,94665239;66,37008948
-19,86222243;-43,79440047;-20,444506;-43,964227;66,86272148
-19,86222243;-43,79440047;-20,43842816;-43,98638472;66,87273775
-19,86222243;-43,79440047;-20,53970834;-43,97202272;77,26552097
-19,86222243;-43,79440047;-20,53501156;-43,9418045;76,05889985
-19,86222243;-43,79440047;-20,55769811;-43,95306472;78,75924155
-19,86222243;-43,79440047;-20,52914661;-43,98164533;76,38261461
-19,86222243;-43,79440047;-20,15895069;-43,84580178;33,28655919
-19,86222243;-43,79440047;-20,41223889;-43,86547222;61,341884
-19,86222243;-43,79440047;-20,38754722;-43,85424722;58,49224073
-19,86222243;-43,79440047;-20,39670733;-43,83983639;59,36105491
-19,86222243;-43,79440047;-20,3978337;-43,85198186;59,60022168
-19,86222243;-43,79440047;-20,40657219;-43,85609817;60,60706609
-19,86222243;-43,79440047;-20,40903797;-43,85191646;60,83372592
-19,86222243;-43,79440047;-20,41242735;-43,8374782;61,07728921
-19,86222243;-43,79440047;-20,41523167;-43,86520322;61,66739554
-19,86222243;-43,79440047;-20,41284674;-43,88093466;61,62521214
-19,86222243;-43,79440047;-20,42506812;-43,92675671;63,82853843
-19,86222243;-43,79440047;-20,43409136;-43,93079408;64,89545712
-19,86222243;-43,79440047;-20,43391011;-43,88304236;63,96424514
-19,86222243;-43,79440047;-20,42551758;-43,89210041;63,19125041
-19,86222243;-43,79440047;-20,22196007;-43,90833091;41,57012568
-19,86222243;-43,79440047;-20,21598217;-43,89269341;40,49052626
-19,86222243;-43,79440047;-20,19714746;-43,87911076;38,12234635
-19,86222243;-43,79440047;-20,19717962;-43,86697438;37,85077676
-19,86222243;-43,79440047;-20,18144416;-43,86670005;36,13991881
-19,86222243;-43,79440047;-20,12897136;-43,9257434;32,57238744
-19,86222243;-43,79440047;-20,12431147;-43,92441257;32,04613658
-19,86222243;-43,79440047;-20,11071383;-43,96408104;32,74286928
-19,86222243;-43,79440047;-20,04538849;-43,95513496;26,34869257
-19,86222243;-43,79440047;-20,06115973;-43,96186643;28,14756103
-19,86222243;-43,79440047;-20,02572112;-43,9434798;23,89895977
-19,86222243;-43,79440047;-20,039038;-43,92982851;24,16860284
-19,86222243;-43,79440047;-20,10812965;-44,07381235;39,95250764
-19,86222243;-43,79440047;-20,11857155;-44,1246337;44,71863335
-19,86222243;-43,79440047;-20,12780308;-44,13812275;46,45748802
-19,86222243;-43,79440047;-20,11938524;-44,13931506;45,97206199
-19,86222243;-43,79440047;-20,12121798;-44,12003754;44,53577851
-19,86222243;-43,79440047;-19,97386398;-43,89710864;16,38255654
-19,86222243;-43,79440047;-19,9648547;-43,8859298;14,86378404
-19,86222243;-43,79440047;-19,96718233;-43,88325846;14,88522
-19,86222243;-43,79440047;-19,85799825;-43,80460546;1,166680529
-19,86222243;-43,79440047;-19,95984501;-43,88352158;14,27833319
-20,12490857;-44,12537962;-19,98539183;-43,81394056;36,05548597
-20,12490857;-44,12537962;-20,19050083;-43,86524122;28,1482607
-20,12490857;-44,12537962;-20,34796078;-43,80250747;41,80842738
-20,12490857;-44,12537962;-20,36504983;-43,81759639;41,72469712
-20,12490857;-44,12537962;-20,35151447;-43,816254;40,89806142
-20,12490857;-44,12537962;-20,46938925;-43,86257255;46,98844256
-20,12490857;-44,12537962;-20,48146011;-43,86791345;47,76251815
-20,12490857;-44,12537962;-20,3690022;-43,81614053;42,12110518
-20,12490857;-44,12537962;-20,18202528;-43,860883;28,36562319
-20,12490857;-44,12537962;-20,123601;-43,93063384;20,36405345
-20,12490857;-44,12537962;-20,43297291;-43,8443912;44,99693512
-20,12490857;-44,12537962;-20,50028547;-43,8631012;49,77280623
-20,12490857;-44,12537962;-20,43670006;-43,98065333;37,68332405
-20,12490857;-44,12537962;-20,36907669;-43,8877165;36,70558538
-20,12490857;-44,12537962;-20,38893697;-43,84216427;41,59220671
-20,12490857;-44,12537962;-19,98245272;-43,8267942;34,99093656
-20,12490857;-44,12537962;-19,98637228;-43,84282455;33,30010799
-20,12490857;-44,12537962;-19,98809728;-43,83899556;33,56941955
-20,12490857;-44,12537962;-20,43550716;-43,98924616;37,2102154
-20,12490857;-44,12537962;-20,20898619;-43,94139911;21,36661012
-20,12490857;-44,12537962;-20,06185739;-43,96122208;18,53315182
-20,12490857;-44,12537962;-20,04810811;-43,95574138;19,6743871
-20,12490857;-44,12537962;-20,06653167;-43,92968875;21,46219399
-20,12490857;-44,12537962;-20,05606239;-43,92702236;22,10136218
-20,12490857;-44,12537962;-20,04950475;-43,92949839;22,1224591
-20,12490857;-44,12537962;-20,54530511;-43,98727798;48,72448582
-20,12490857;-44,12537962;-20,55919727;-43,98916645;50,13918016
-20,12490857;-44,12537962;-20,14943044;-43,89564772;24,1728002
-20,12490857;-44,12537962;-20,39735744;-43,83516914;42,7669483
-20,12490857;-44,12537962;-20,18365961;-43,88111733;26,35161954
-20,12490857;-44,12537962;-20,16109175;-43,89567995;24,34739217
-20,12490857;-44,12537962;-20,14112328;-43,89759892;23,88405032
-20,12490857;-44,12537962;-20,16532992;-43,89361405;24,64101862
-20,12490857;-44,12537962;-20,13190264;-43,87463259;26,23003176
-20,12490857;-44,12537962;-20,1287982;-43,87349608;26,34121624
-20,12490857;-44,12537962;-20,12293886;-43,87026822;26,67659912
-20,12490857;-44,12537962;-20,20471531;-43,88009384;27,12105658
-20,12490857;-44,12537962;-20,14857011;-43,81153481;32,91887286
-20,12490857;-44,12537962;-20,14595661;-43,80386019;33,69785577
-20,12490857;-44,12537962;-20,10807653;-44,07069145;6,014666858
-20,12490857;-44,12537962;-20,13299072;-44,08490922;4,325208242
-20,12490857;-44,12537962;-20,15211739;-44,09927534;4,064790529
-20,12490857;-44,12537962;-20,15530264;-44,11090873;3,689317934
-20,12490857;-44,12537962;-20,03934161;-43,91474897;23,98065943
-20,12490857;-44,12537962;-20,03861553;-43,92895316;22,65725596
-20,12490857;-44,12537962;-20,02434942;-43,94229409;22,15097109
-20,12490857;-44,12537962;-20,03921381;-43,91016086;24,42775101
-20,12490857;-44,12537962;-20,03676503;-43,90180503;25,33871764
-20,12490857;-44,12537962;-20,0459633;-43,89422761;25,70749524
-20,12490857;-44,12537962;-20,04475383;-43,8814115;27,01572323
-20,12490857;-44,12537962;-20,04752028;-43,87296869;27,75500406
-20,12490857;-44,12537962;-20,05822339;-43,95527764;19,26127897
-20,12490857;-44,12537962;-19,98545294;-43,87636377;30,2808679
-20,12490857;-44,12537962;-19,9797965;-43,85936103;32,13279604
-20,12490857;-44,12537962;-19,96801247;-43,88118406;30,89220872
-20,12490857;-44,12537962;-19,95841875;-43,87366078;32,14383222
-20,12490857;-44,12537962;-20,13076061;-43,91058925;22,46832645
-20,12490857;-44,12537962;-20,21881489;-43,89832836;25,91133105
-20,12490857;-44,12537962;-20,221426;-43,91683823;24,27715055
-20,12490857;-44,12537962;-20,19279909;-43,89889603;24,84125842
-20,12490857;-44,12537962;-20,148722;-44,10637636;3,301187747
-20,12490857;-44,12537962;-20,13863755;-43,88467205;25,2141659
-20,12490857;-44,12537962;-20,11924972;-44,07832039;4,96052161
-20,12490857;-44,12537962;-20,15232906;-44,16777775;5,372702942
-20,12490857;-44,12537962;-20,14388578;-44,19081339;7,156923182
-20,12490857;-44,12537962;-20,15613505;-44,15520203;4,655406113
-20,12490857;-44,12537962;-20,1485208;-44,18259991;6,528888242
-20,12490857;-44,12537962;-20,49252142;-43,85999825;49,23947687
-20,12490857;-44,12537962;-20,44162641;-43,87794061;43,56026244
-20,12490857;-44,12537962;-20,44381352;-43,87452145;43,96721645
-20,12490857;-44,12537962;-20,46138297;-43,86282044;46,25700324
-20,12490857;-44,12537962;-20,12402653;-44,12782541;0,273751256
-20,12490857;-44,12537962;-20,13660889;-44,12241022;1,331985389
-20,12490857;-44,12537962;-20,143293;-44,13996648;2,5433181
-20,12490857;-44,12537962;-20,13089231;-44,13894097;1,565107385
-20,12490857;-44,12537962;-20,37442983;-43,82443761;41,85357479
-20,12490857;-44,12537962;-20,36327933;-43,81485339;41,8221717
-20,12490857;-44,12537962;-20,34993111;-43,80983652;41,32391146
-20,12490857;-44,12537962;-20,36360436;-43,90114686;35,31589936
-20,12490857;-44,12537962;-20,41257703;-43,87538189;41,18647354
-20,12490857;-44,12537962;-20,39929614;-43,85861433;41,22459967
-20,12490857;-44,12537962;-20,43809925;-43,92628656;40,43162225
-20,12490857;-44,12537962;-20,44424186;-43,94665239;39,97950267
-20,12490857;-44,12537962;-20,444506;-43,964227;39,18229408
-20,12490857;-44,12537962;-20,43842816;-43,98638472;37,62354153
-20,12490857;-44,12537962;-20,53970834;-43,97202272;48,63409897
-20,12490857;-44,12537962;-20,53501156;-43,9418045;49,28311509
-20,12490857;-44,12537962;-20,55769811;-43,95306472;51,18059518
-20,12490857;-44,12537962;-20,52914661;-43,98164533;47,20266174
-20,12490857;-44,12537962;-20,15895069;-43,84580178;29,47263404
-20,12490857;-44,12537962;-20,41223889;-43,86547222;41,82212917
-20,12490857;-44,12537962;-20,38754722;-43,85424722;40,59354521
-20,12490857;-44,12537962;-20,39670733;-43,83983639;42,37156196
-20,12490857;-44,12537962;-20,3978337;-43,85198186;41,57845255
-20,12490857;-44,12537962;-20,40657219;-43,85609817;41,9968981
-20,12490857;-44,12537962;-20,40903797;-43,85191646;42,49230669
-20,12490857;-44,12537962;-20,41242735;-43,8374782;43,79248395
-20,12490857;-44,12537962;-20,41523167;-43,86520322;42,09265867
-20,12490857;-44,12537962;-20,41284674;-43,88093466;40,84438371
-20,12490857;-44,12537962;-20,42506812;-43,92675671;39,17589156
-20,12490857;-44,12537962;-20,43409136;-43,93079408;39,8094344
-20,12490857;-44,12537962;-20,43391011;-43,88304236;42,55686012
-20,12490857;-44,12537962;-20,42551758;-43,89210041;41,24804657
-20,12490857;-44,12537962;-20,22196007;-43,90833091;25,10394015
-20,12490857;-44,12537962;-20,21598217;-43,89269341;26,3304678
-20,12490857;-44,12537962;-20,19714746;-43,87911076;26,95852662
-20,12490857;-44,12537962;-20,19717962;-43,86697438;28,17367724
-20,12490857;-44,12537962;-20,18144416;-43,86670005;27,75858437
-20,12490857;-44,12537962;-20,12897136;-43,9257434;20,87939421
-20,12490857;-44,12537962;-20,12431147;-43,92441257;21,01412065
-20,12490857;-44,12537962;-20,11071383;-43,96408104;16,93987725
-20,12490857;-44,12537962;-20,04538849;-43,95513496;19,86333109
-20,12490857;-44,12537962;-20,06115973;-43,96186643;18,50010254
-20,12490857;-44,12537962;-20,02572112;-43,9434798;21,96746774
-20,12490857;-44,12537962;-20,039038;-43,92982851;22,55449328
-20,12490857;-44,12537962;-20,10812965;-44,07381235;5,703348372
-20,12490857;-44,12537962;-20,11857155;-44,1246337;0,705867751
-20,12490857;-44,12537962;-20,12780308;-44,13812275;1,370453081
-20,12490857;-44,12537962;-20,11938524;-44,13931506;1,580268522
-20,12490857;-44,12537962;-20,12121798;-44,12003754;0,69206994
-20,12490857;-44,12537962;-19,97386398;-43,89710864;29,15268531
-20,12490857;-44,12537962;-19,9648547;-43,8859298;30,68365164
-20,12490857;-44,12537962;-19,96718233;-43,88325846;30,76510606
-20,12490857;-44,12537962;-19,85799825;-43,80460546;44,72162834
-20,12490857;-44,12537962;-19,95984501;-43,88352158;31,21143454
-20,08768706;-43,94249432;-19,98539183;-43,81394056;17,58235937
-20,08768706;-43,94249432;-20,19050083;-43,86524122;13,95683357
-20,08768706;-43,94249432;-20,34796078;-43,80250747;32,31501042
-20,08768706;-43,94249432;-20,36504983;-43,81759639;33,36464765
-20,08768706;-43,94249432;-20,35151447;-43,816254;32,04865877
-20,08768706;-43,94249432;-20,46938925;-43,86257255;43,0742366
-20,08768706;-43,94249432;-20,48146011;-43,86791345;44,28441458
-20,08768706;-43,94249432;-20,3690022;-43,81614053;33,82680216
-20,08768706;-43,94249432;-20,18202528;-43,860883;13,48653566
-20,08768706;-43,94249432;-20,123601;-43,93063384;4,164853378
-20,08768706;-43,94249432;-20,43297291;-43,8443912;39,57593115
-20,08768706;-43,94249432;-20,50028547;-43,8631012;46,4245937
-20,08768706;-43,94249432;-20,43670006;-43,98065333;38,8434999
-20,08768706;-43,94249432;-20,36907669;-43,8877165;31,67336139
-20,08768706;-43,94249432;-20,38893697;-43,84216427;34,95940622
-20,08768706;-43,94249432;-19,98245272;-43,8267942;16,80035599
-20,08768706;-43,94249432;-19,98637228;-43,84282455;15,31458043
-20,08768706;-43,94249432;-19,98809728;-43,83899556;15,45325127
-20,08768706;-43,94249432;-20,43550716;-43,98924616;38,81485572
-20,08768706;-43,94249432;-20,20898619;-43,94139911;13,42904697
-20,08768706;-43,94249432;-20,06185739;-43,96122208;3,466097668
-20,08768706;-43,94249432;-20,04810811;-43,95574138;4,595481389
-20,08768706;-43,94249432;-20,06653167;-43,92968875;2,697971395
